종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"036090","위지트 ","1750","230","15.13","31","56.45","921","1.90","0","0.00"
"136540","윈스 ","18800","0","0.00","1323","14.21","9299","2.02","350","1.86"
"320000","윈텍 ","3080","80","2.67",,,,,"0","0.00"
"097800","윈팩 ","1895","35","1.88","254","7.46","1263","1.50","0","0.00"
"192390","윈하이텍 ","3155","-45","-1.41",,,"4905","0.64","0","0.00"
"313760","윌링스 ","16500","200","1.23","717","23.01","7453","2.21","80","0.48"
"008600","윌비스 ","1350","5","0.37",,,"1697","0.80","0","0.00"
"033270","유나이티드제약 ","68800","2400","3.61","2087","32.97","15716","4.38","330","0.48"
"014830","유니드 ","48800","500","1.04","7600","6.42","79982","0.61","1200","2.46"
"036200","유니셈 ","8660","90","1.05","749","11.56","4198","2.06","50","0.58"
"018000","유니슨 ","4945","45","0.92",,,"731","6.76","0","0.00"
"000910","유니온 ","6150","200","3.36",,,"6355","0.97","100","1.63"
"047400","유니온머티리얼 ","4005","105","2.69","57","70.26","2045","1.96","50","1.25"
"203450","유니온커뮤니티 ","4280","20","0.47","299","14.31","2360","1.81","70","1.64"
"011330","유니켐 ","1420","5","0.35","235","6.04","1238","1.15","0","0.00"
"077500","유니퀘스트 ","14750","50","0.34","953","15.48","7830","1.88","150","1.02"
"011320","유니크 ","9180","190","2.11","220","41.73","5184","1.77","12","0.13"
"086390","유니테스트 ","28000","800","2.94","1259","22.24","7543","3.71","250","0.89"
"241690","유니테크노 ","12600","400","3.28","472","26.69","5492","2.29","0","0.00"
"142210","유니트론텍 ","7530","390","5.46","301","25.02","4023","1.87","100","1.33"
"048430","유라테크 ","12450","50","0.40","202","61.63","9349","1.33","100","0.80"
"206650","유바이오로직스 ","22350","1050","4.93",,,"1221","18.30","0","0.00"
"089850","유비벨록스 ","9840","310","3.25","851","11.56","10348","0.95","0","0.00"
"032620","유비케어 ","9640","40","0.42","133","72.48","1965","4.91","40","0.41"
"264450","유비쿼스 ","24650","-150","-0.60","1089","22.64","8612","2.86","450","1.83"
"078070","유비쿼스홀딩스 ","27000","-100","-0.37","424","63.68","10715","2.52","130","0.48"
"002920","유성기업 ","2760","10","0.36","678","4.07","10636","0.26","200","7.25"
"024800","유성티엔에스 ","2915","-35","-1.19","923","3.16","7121","0.41","15","0.51"
"000700","유수홀딩스 ","5660","-80","-1.39","163","34.72","8702","0.65","0","0.00"
"054930","유신 ","14750","-50","-0.34",,,"27126","0.54","0","0.00"
"069330","유아이디 ","1055","0","0.00",,,"1284","0.82","0","0.00"
"049520","유아이엘 ","3960","45","1.15","395","10.03","7761","0.51","400","10.10"
"287410","유안타제3호스팩 ","4200","-190","-4.33",,,,,"0","0.00"
"313750","유안타제4호스팩 ","2070","0","0.00",,,,,"0","0.00"
"336060","유안타제5호스팩 ","2045","-5","-0.24",,,,,"0","0.00"
"340360","유안타제6호스팩 ","1995","0","0.00",,,,,"0","0.00"
"367460","유안타제7호스팩 ","2015","-5","-0.25",,,,,"0","0.00"
"003470","유안타증권 ","3045","-10","-0.33","394","7.73","5947","0.51","0","0.00"
"003475","유안타증권우 ","2370","-25","-1.04",,,,,"0","0.00"
"056090","유앤아이 ","4565","95","2.13",,,"4892","0.93","0","0.00"
"011690","유양디앤유 ","1220","0","0.00",,,"1985","0.61","0","0.00"
"263770","유에스티 ","6390","290","4.75","108","59.17","1957","3.27","0","0.00"
"072130","유엔젤 ","4075","10","0.25",,,"2745","1.48","0","0.00"
"000220","유유제약 ","14250","-350","-2.40","756","18.85","11570","1.23","210","1.47"
"000225","유유제약1우 ","13700","-150","-1.08",,,,,"220","1.61"
"000227","유유제약2우B ","33000","-300","-0.90",,,,,"220","0.67"
"023410","유진기업 ","4790","70","1.48","272","17.61","9929","0.48","150","3.13"
"056080","유진로봇 ","3025","85","2.89",,,"1385","2.18","0","0.00"
"321260","유진스팩4호 ","2070","5","0.24",,,,,"0","0.00"
"331380","유진스팩5호 ","2045","10","0.49",,,,,"0","0.00"
"084370","유진테크 ","33850","500","1.50","257","131.71","10366","3.27","230","0.68"
"001200","유진투자증권 ","3925","-25","-0.63","427","9.19","8151","0.48","70","1.78"
"178780","유테크 ","3690","775","26.59",,,"899","4.10","0","0.00"
"179900","유티아이 ","18350","100","0.55","317","57.89","3900","4.71","100","0.54"
"263050","유틸렉스 ","40300","2700","7.18",,,"4300","9.37","0","0.00"
"000100","유한양행 ","79200","4100","5.46","616","128.57","23178","3.42","400","0.51"
"000105","유한양행우 ","72300","2300","3.29",,,,,"410","0.57"
"003460","유화증권 ","2265","-45","-1.95","99","22.88","6180","0.37","120","5.30"
"003465","유화증권우 ","2420","-15","-0.62",,,,,"130","5.37"
"191410","육일씨엔에쓰 ","3035","35","1.17",,,"3147","0.96","0","0.00"
"008730","율촌화학 ","20750","200","0.97","734","28.27","13790","1.50","500","2.41"
"072770","율호 ","1425","0","0.00",,,"636","2.24","0","0.00"
"008250","이건산업 ","11150","450","4.21","73","152.74","16294","0.68","200","1.79"
"039020","이건홀딩스 ","2970","35","1.19","186","15.97","6634","0.45","70","2.36"
"025820","이구산업 ","2020","40","2.02",,,"3027","0.67","30","1.49"
"060230","이그잭스 ","1460","0","0.00",,,"769","1.90","0","0.00"
"067920","이글루시큐리티 ","4670","-100","-2.10","211","22.13","4392","1.06","140","3.00"
"044960","이글벳 ","10050","-100","-0.99","100","100.50","2811","3.58","20","0.20"
"302430","이노메트리 ","21150","50","0.24","480","44.06","5433","3.89","400","1.89"
"214320","이노션 ","60900","1300","2.18","3681","16.54","38184","1.59","1500","2.46"
"073490","이노와이어리스 ","63500","1200","1.93","2190","29.00","13479","4.71","250","0.39"
"086250","이노와이즈 ","1405","0","0.00",,,,,"0","0.00"
"215790","이노인스트루먼트 ","2340","50","2.18",,,"1476","1.59","0","0.00"
"246960","이노테라피 ","16050","-500","-3.02",,,"2990","5.37","0","0.00"
"088390","이녹스 ","12100","250","2.11",,,"12820","0.94","0","0.00"
"272290","이녹스첨단소재 ","46400","800","1.75","3655","12.69","18500","2.51","0","0.00"
"053350","이니텍 ","4820","200","4.33",,,"5856","0.82","20","0.41"
"258610","이더블유케이 ","10050","110","1.11",,,"3422","2.94","0","0.00"
"215090","이디티 ","853","43","5.31",,,"778","1.10","0","0.00"
"041520","이라이콤 ","16000","-500","-3.03",,,"16821","0.95","100","0.63"
"264850","이랜시스 ","2220","5","0.23","48","46.25","895","2.48","40","1.80"
"054210","이랜텍 ","9300","300","3.33","571","16.29","7484","1.24","100","1.08"
"164060","이루다 ","13400","400","3.08","505","26.53","2456","5.46","0","0.00"
"065440","이루온 ","1400","-20","-1.41","20","70.00","1263","1.11","0","0.00"
"139480","이마트 ","151500","0","0.00","7620","19.88","315997","0.48","2000","1.32"
"036260","이매진아시아 ","2220","0","0.00",,,"278","7.99","0","0.00"
"115610","이미지스 ","2510","-55","-2.14",,,"1528","1.64","0","0.00"
"349720","이베스트스팩5호 ","2020","10","0.50",,,,,"0","0.00"
"323210","이베스트이안스팩1호 ","2040","5","0.25",,,,,"0","0.00"
"078020","이베스트투자증권 ","6740","-50","-0.74","1132","5.95","9264","0.73","345","5.12"
"080010","이상네트웍스 ","7050","0","0.00","1061","6.64","10650","0.66","100","1.42"
"086890","이수앱지스 ","7200","10","0.14",,,"2073","3.47","0","0.00"
"007660","이수페타시스 ","4005","10","0.25",,,"1842","2.17","60","1.50"
"005950","이수화학 ","14100","900","6.82",,,"18013","0.78","400","2.84"
"015020","이스타코 ","678","1","0.15","307","2.21","1141","0.59","0","0.00"
"047560","이스트소프트 ","9110","150","1.67",,,"3826","2.38","0","0.00"
"067010","이씨에스 ","7360","-630","-7.88","308","23.90","3645","2.02","100","1.36"
"093230","이아이디 ","326","1","0.31","1","326.00","251","1.30","0","0.00"
"052190","이에스에이 ","295","0","0.00",,,"766","0.39","0","0.00"
"226360","이엑스티 ","2475","-140","-5.35",,,"1374","1.80","0","0.00"
"101360","이엔드디 ","37800","2600","7.39","1047","36.10","1572","24.05","0","0.00"
"102710","이엔에프테크놀로지 ","47950","300","0.63","3285","14.60","18688","2.57","150","0.31"
"074610","이엔플러스 ","3680","90","2.51",,,"1232","2.99","0","0.00"
"063760","이엘피 ","10600","100","0.95","859","12.34","14225","0.75","120","1.13"
"087730","이엠네트웍스 ","2720","0","0.00",,,"285","9.54","0","0.00"
"123570","이엠넷 ","4095","-55","-1.33","322","12.72","2617","1.56","30","0.73"
"083470","이엠앤아이 ","1585","0","0.00","968","1.64","219","7.24","0","0.00"
"095190","이엠코리아 ","6050","160","2.72",,,"2076","2.91","0","0.00"
"091120","이엠텍 ","12750","450","3.66","24","531.25","11185","1.14","0","0.00"
"102460","이연제약 ","21850","-250","-1.13","352","62.07","12879","1.70","350","1.60"
"039030","이오테크닉스 ","117900","900","0.77","984","119.82","31593","3.73","150","0.13"
"294090","이오플로우 ","79500","6800","9.35",,,"364","218.41","0","0.00"
"088290","이원컴포텍 ","7690","10","0.13","163","47.18","1155","6.66","0","0.00"
"084680","이월드 ","3095","-95","-2.98","27","114.63","2729","1.13","0","0.00"
"181340","이즈미디어 ","6500","-190","-2.84",,,"5089","1.28","0","0.00"
"353810","이지바이오 ","31000","0","0.00",,,,,"0","0.00"
"090850","이지웰 ","10500","-350","-3.23","243","43.21","1650","6.36","90","0.86"
"099750","이지케어텍 ","19000","-50","-0.26",,,"6500","2.92","86","0.45"
"035810","이지홀딩스 ","4085","-10","-0.24","39","104.74","7110","0.57","50","1.22"
"160600","이큐셀 ","310","0","0.00",,,"563","0.55","0","0.00"
"092130","이크레더블 ","23150","-350","-1.49","1134","20.41","4460","5.19","740","3.20"
"096040","이트론 ","270","-9","-3.23",,,"187","1.44","0","0.00"
"134060","이퓨쳐 ","8810","-350","-3.82","381","23.12","3856","2.28","0","0.00"
"001840","이화공영 ","5420","90","1.69","14","387.14","2157","2.51","10","0.18"
"000760","이화산업 ","15850","-100","-0.63",,,"36329","0.44","0","0.00"
"024810","이화전기 ","198","2","1.02",,,"292","0.68","0","0.00"
"014990","인디에프 ","1520","25","1.67",,,"1063","1.43","0","0.00"
"041830","인바디 ","17500","150","0.86","1532","11.42","10209","1.71","140","0.80"
"352940","인바이오 ","16200","550","3.51","453","35.76","3383","4.79","0","0.00"
"101140","인바이오젠 ","5010","-230","-4.39","410","12.22","1664","3.01","0","0.00"
"079950","인베니아 ","2720","105","4.02","53","51.32","1945","1.40","0","0.00"
"277410","인산가 ","1985","25","1.28","121","16.40","1154","1.72","30","1.51"
"060150","인선이엔티 ","11450","250","2.23","441","25.96","5361","2.14","0","0.00"
"033230","인성정보 ","3085","70","2.32",,,"1842","1.67","0","0.00"
"006490","인스코비 ","2105","-5","-0.24",,,"260","8.10","0","0.00"
"037330","인지디스플레 ","3535","100","2.91","112","31.56","3820","0.93","75","2.12"
"023800","인지컨트롤스 ","16900","1950","13.04",,,"11832","1.43","100","0.59"
"034590","인천도시가스 ","24800","-200","-0.80","2598","9.55","42280","0.59","1250","5.04"
"083640","인콘 ","3180","-145","-4.36",,,"1778","1.79","0","0.00"
"216050","인크로스 ","53300","-700","-1.30","1240","42.98","8160","6.53","0","0.00"
"049070","인탑스 ","29600","-550","-1.82","2073","14.28","25323","1.17","250","0.84"
"119610","인터로조 ","20950","-400","-1.87","1494","14.02","10970","1.91","300","1.43"
"017250","인터엠 ","1370","10","0.74",,,"3079","0.44","100","7.30"
"129260","인터지스 ","3370","70","2.12",,,"5900","0.57","0","0.00"
"035080","인터파크 ","2180","30","1.40",,,"5001","0.44","70","3.21"
"051370","인터플렉스 ","17400","50","0.29",,,"9337","1.86","0","0.00"
"064290","인텍플러스 ","16100","400","2.55","448","35.94","1733","9.29","0","0.00"
"189300","인텔리안테크 ","51200","-1000","-1.92","1119","45.76","11271","4.54","100","0.20"
"150840","인트로메딕 ","3440","140","4.24",,,"598","5.75","0","0.00"
"048530","인트론바이오 ","32200","4350","15.62",,,"2032","15.85","0","0.00"
"023810","인팩 ","6650","560","9.20",,,"9376","0.71","120","1.80"
"175140","인포마크 ","7500","450","6.38",,,"3150","2.38","0","0.00"
"115310","인포바인 ","18700","-200","-1.06","4134","4.52","26580","0.70","900","4.81"
"039290","인포뱅크 ","14450","3300","29.60","99","145.96","6029","2.40","10","0.07"
"041020","인프라웨어 ","2110","-50","-2.31",,,"745","2.83","0","0.00"
"071200","인피니트헬스케어 ","6950","70","1.02","297","23.40","3469","2.00","0","0.00"
"101930","인화정공 ","7290","290","4.14",,,"14229","0.51","0","0.00"
"249420","일동제약 ","18900","0","0.00",,,"10643","1.78","0","0.00"
"000230","일동홀딩스 ","14200","350","2.53",,,"11931","1.19","100","0.70"
"013360","일성건설 ","1150","10","0.88","30","38.33","1688","0.68","15","1.30"
"003120","일성신약 ","83200","500","0.60","4859","17.12","129883","0.64","750","0.90"
"068330","일신바이오 ","7820","-80","-1.01","109","71.74","908","8.61","7","0.09"
"003200","일신방직 ","80700","600","0.75","3084","26.17","293218","0.28","1500","1.86"
"007110","일신석재 ","1920","35","1.86","12","160.00","671","2.86","0","0.00"
"058450","일야 ","685","0","0.00",,,"607","1.13","0","0.00"
"007570","일양약품 ","63400","-2400","-3.65","548","115.69","10081","6.29","120","0.19"
"007575","일양약품우 ","75400","-4600","-5.75",,,,,"145","0.19"
"008500","일정실업 ","18450","50","0.27",,,"24611","0.75","0","0.00"
"019540","일지테크 ","4300","300","7.50",,,"8805","0.49","0","0.00"
"081000","일진다이아 ","50000","2100","4.38","914","54.70","12656","3.95","300","0.60"
"020760","일진디스플 ","6990","250","3.71",,,"1777","3.93","0","0.00"
"020150","일진머티리얼즈 ","52500","1600","3.14","1016","51.67","12390","4.24","50","0.10"
"103590","일진전기 ","3255","85","2.68","97","33.56","8191","0.40","0","0.00"
"094820","일진파워 ","5430","-110","-1.99","800","6.79","6367","0.85","300","5.52"
"015860","일진홀딩스 ","5710","150","2.70","274","20.84","5815","0.98","100","1.75"
"226320","잇츠한불 ","25650","-400","-1.54",,,"18789","1.37","100","0.39"
"049550","잉크테크 ","4405","-135","-2.97",,,"2246","1.96","0","0.00"
"254120","자비스 ","2705","-50","-1.81",,,"806","3.36","0","0.00"
"221610","자안 ","291","-11","-3.64","6","48.50","208","1.40","0","0.00"
"043910","자연과환경 ","1390","10","0.72",,,"835","1.66","0","0.00"
"234920","자이글 ","4150","280","7.24",,,"3818","1.09","0","0.00"
"317400","자이에스앤디 ","12400","-150","-1.20","677","18.32","5419","2.29","100","0.81"
"033240","자화전자 ","22800","0","0.00",,,"15564","1.46","0","0.00"
"174880","장원테크 ","1440","50","3.60",,,"2073","0.69","0","0.00"
"049630","재영솔루텍 ","1135","25","2.25","82","13.84","744","1.53","0","0.00"
"000950","전방 ","30150","300","1.01",,,"50283","0.60","0","0.00"
"110020","전진바이오팜 ","11250","300","2.74",,,"557","20.20","0","0.00"
"065530","전파기지국 ","4495","5","0.11","45","99.89","1322","3.40","50","1.11"
"208140","정다운 ","2790","55","2.01","37","75.41","2108","1.32","0","0.00"
"022220","정산애강 ","1870","35","1.91","222","8.42","1603","1.17","0","0.00"
"040420","정상제이엘에스 ","6130","-170","-2.70","514","11.93","4080","1.50","430","7.01"
"045510","정원엔시스 ","1985","40","2.06","25","79.40","1200","1.65","0","0.00"
"065620","제낙스 ","15950","0","0.00",,,"330","48.33","0","0.00"
"217190","제너셈 ","4045","-15","-0.37","368","10.99","2381","1.70","50","1.24"
"095700","제넥신 ","123600","-700","-0.56",,,"12496","9.89","0","0.00"
"072520","제넨바이오 ","3075","275","9.82",,,"322","9.55","0","0.00"
"122310","제노레이 ","9890","140","1.44","996","9.93","4096","2.41","400","4.04"
"187420","제노포커스 ","12000","1000","9.09",,,"2358","5.09","0","0.00"
"225220","제놀루션 ","26900","-450","-1.65",,,"680","39.56","0","0.00"
"123330","제닉 ","3650","-25","-0.68",,,"3877","0.94","0","0.00"
"159580","제로투세븐 ","8600","90","1.06","473","18.18","3635","2.37","0","0.00"
"147830","제룡산업 ","5870","10","0.17","255","23.02","5685","1.03","100","1.70"
"033100","제룡전기 ","5440","150","2.84","348","15.63","3490","1.56","50","0.92"
"079370","제우스 ","28100","-800","-2.77","1359","20.68","21560","1.30","200","0.71"
"054950","제이브이엠 ","35950","0","0.00","993","36.20","19525","1.84","400","1.11"
"090470","제이스텍 ","7940","200","2.58","108","73.52","8904","0.89","50","0.63"
"137950","제이씨케미칼 ","6830","150","2.25","548","12.46","4222","1.62","60","0.88"
"033320","제이씨현시스템 ","8660","-120","-1.37","37","234.05","4463","1.94","0","0.00"
"204270","제이앤티씨 ","11450","-50","-0.43","1691","6.77","5638","2.03","0","0.00"
"194370","제이에스코퍼레이션 ","7480","-40","-0.53","646","11.58","11755","0.64","500","6.68"
"026040","제이에스티나 ","2085","-5","-0.24",,,"2745","0.76","0","0.00"
"126880","제이엔케이히터 ","8790","350","4.15","357","24.62","4014","2.19","0","0.00"
"322510","제이엘케이 ","10450","300","2.96",,,"2432","4.30","0","0.00"
"033050","제이엠아이 ","1160","30","2.65",,,"1090","1.06","0","0.00"
