종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"049520","유아이엘 ","4460","0","0.00","702","6.35","7994","0.56","500","11.21"
"287410","유안타제3호스팩 ","2020","-25","-1.22",,,,,"0","0.00"
"003470","유안타증권 ","3070","-70","-2.23","344","8.92","5174","0.59","0","0.00"
"003475","유안타증권우 ","2150","-30","-1.38",,,,,"0","0.00"
"056090","유앤아이 ","9660","60","0.63",,,"7062","1.37","0","0.00"
"011690","유양디앤유 ","8240","970","13.34","82","100.49","2413","3.41","0","0.00"
"263770","유에스티 ","5350","50","0.94",,,"1949","2.74","0","0.00"
"072130","유엔젤 ","4300","-75","-1.71",,,"3072","1.40","0","0.00"
"000220","유유제약 ","10250","-250","-2.38","812","12.62","10692","0.96","190","1.85"
"000225","유유제약1우 ","6930","-40","-0.57",,,,,"200","2.89"
"000227","유유제약2우B ","16900","-350","-2.03",,,,,"200","1.18"
"195990","유지인트 ","815","32","4.09",,,"1323","0.62","0","0.00"
"023410","유진기업 ","6020","-230","-3.68","1223","4.92","9411","0.64","150","2.49"
"056080","유진로봇 ","3590","75","2.13",,,"1906","1.88","0","0.00"
"084370","유진테크 ","10650","-50","-0.47","1237","8.61","10038","1.06","230","2.16"
"001200","유진투자증권 ","2330","-45","-1.89","580","4.02","7309","0.32","0","0.00"
"178780","유테크 ","3190","155","5.11",,,"1652","1.93","0","0.00"
"179900","유티아이 ","5920","240","4.23","786","7.53","3445","1.72","190","3.21"
"263050","유틸렉스 ","88700","1700","1.95",,,"7846","11.31","0","0.00"
"000100","유한양행 ","209000","4500","2.20","9331","22.40","123265","1.70","2000","0.96"
"000105","유한양행우 ","194000","3000","1.57",,,,,"2050","1.06"
"003460","유화증권 ","13500","100","0.75","621","21.74","30967","0.44","600","4.44"
"003465","유화증권우 ","12900","-300","-2.27",,,,,"650","5.04"
"191410","육일씨엔에쓰 ","3175","-120","-3.64","1617","1.96","3364","0.94","0","0.00"
"008730","율촌화학 ","12500","-400","-3.10","1101","11.35","13537","0.92","500","4.00"
"008250","이건산업 ","9860","-390","-3.80","570","17.30","16251","0.61","250","2.54"
"039020","이건홀딩스 ","2790","-30","-1.06","214","13.04","6884","0.41","50","1.79"
"025820","이구산업 ","1845","-60","-3.15","336","5.49","3302","0.56","80","4.34"
"060230","이그잭스 ","1535","-85","-5.25",,,"547","2.81","0","0.00"
"067920","이글루시큐리티 ","4500","-25","-0.55","420","10.71","3768","1.19","70","1.56"
"044960","이글벳 ","3710","-55","-1.46","137","27.08","2735","1.36","20","0.54"
"302430","이노메트리 ","25400","200","0.79","360","70.56","1923","13.21","0","0.00"
"214320","이노션 ","61900","-1400","-2.21","3074","20.14","33615","1.84","1000","1.62"
"073490","이노와이어리스 ","25750","550","2.18",,,"11013","2.34","0","0.00"
"215790","이노인스트루먼트 ","5140","400","8.44","220","23.36","3035","1.69","0","0.00"
"088390","이녹스 ","8140","0","0.00","40044","0.20","17497","0.47","0","0.00"
"272290","이녹스첨단소재 ","36500","-1200","-3.18","1895","19.26","13676","2.67","0","0.00"
"053350","이니텍 ","5370","-170","-3.07","523","10.27","6786","0.79","0","0.00"
"258610","이더블유케이 ","4040","0","0.00","124","32.58","3100","1.30","0","0.00"
"033110","이디 ","436","-1","-0.23",,,"377","1.16","0","0.00"
"041520","이라이콤 ","5390","20","0.37",,,"16789","0.32","200","3.71"
"054210","이랜텍 ","3500","65","1.89",,,"7492","0.47","0","0.00"
"065440","이루온 ","1410","20","1.44",,,"1001","1.41","0","0.00"
"139480","이마트 ","180000","-2500","-1.37","21621","8.33","295657","0.61","1750","0.97"
"036260","이매진아시아 ","2055","-45","-2.14",,,"1030","2.00","0","0.00"
"115610","이미지스 ","3490","55","1.60",,,"3471","1.01","0","0.00"
"078020","이베스트투자증권 ","8800","-60","-0.68","1086","8.10","9627","0.91","485","5.51"
"080010","이상네트웍스 ","7540","90","1.21","903","8.35","8531","0.88","100","1.33"
"086890","이수앱지스 ","6170","-190","-2.99",,,"2709","2.28","0","0.00"
"007660","이수페타시스 ","6860","350","5.38",,,"4184","1.64","70","1.02"
"005950","이수화학 ","9410","-590","-5.90","310","30.35","18553","0.51","500","5.31"
"015020","이스타코 ","626","1","0.16",,,"965","0.65","0","0.00"
"047560","이스트소프트 ","6270","0","0.00",,,"2334","2.69","0","0.00"
"067010","이씨에스 ","4100","-35","-0.85","447","9.17","5763","0.71","200","4.88"
"093230","이아이디 ","193","-1","-0.52","6","32.17","560","0.34","0","0.00"
"223310","이에스브이 ","911","47","5.44",,,"178","5.12","0","0.00"
"052190","이에스에이 ","1610","0","0.00",,,"1555","1.04","0","0.00"
"226360","이엑스티 ","3020","85","2.90","171","17.66","1427","2.12","80","2.65"
"102710","이엔에프테크놀로지 ","12200","-350","-2.79","1838","6.64","13247","0.92","100","0.82"
"094190","이엘케이 ","990","-20","-1.98",,,"600","1.65","0","0.00"
"063760","이엘피 ","12700","-50","-0.39","3502","3.63","10930","1.16","0","0.00"
"123570","이엠넷 ","2105","-50","-2.32","173","12.17","1958","1.08","30","1.43"
"095190","이엠코리아 ","7430","1370","22.61",,,"2384","3.12","0","0.00"
"091120","이엠텍 ","16400","-700","-4.09","368","44.57","9871","1.66","100","0.61"
"102460","이연제약 ","14150","250","1.80","801","17.67","13985","1.01","350","2.47"
"039030","이오테크닉스 ","44450","-3850","-7.97","3488","12.74","29043","1.53","200","0.45"
"088290","이원컴포텍 ","1180","10","0.85",,,"661","1.79","0","0.00"
"084680","이월드 ","2500","10","0.40","42","59.52","1455","1.72","0","0.00"
"181340","이즈미디어 ","5310","0","0.00","55","96.55","4914","1.08","0","0.00"
"035810","이지바이오 ","5860","-200","-3.30","544","10.77","6154","0.95","50","0.85"
"090850","이지웰페어 ","7510","-150","-1.96","238","31.55","2525","2.97","60","0.80"
"092130","이크레더블 ","15650","-50","-0.32","905","17.29","3486","4.49","530","3.39"
"016250","이테크건설 ","79300","-1200","-1.49","10678","7.43","92905","0.85","750","0.95"
"096040","이트론 ","178","-4","-2.20",,,"269","0.66","0","0.00"
"134060","이퓨쳐 ","3785","5","0.13",,,"3459","1.09","0","0.00"
"001840","이화공영 ","6600","-130","-1.93","83","79.52","2146","3.08","40","0.61"
"000760","이화산업 ","19200","250","1.32",,,"38463","0.50","0","0.00"
"024810","이화전기 ","267","1","0.38","17","15.71","283","0.94","0","0.00"
"014990","인디에프 ","2460","190","8.37","13","189.23","1128","2.18","0","0.00"
"041830","인바디 ","21500","-200","-0.92","1430","15.03","7781","2.76","120","0.56"
"079950","인베니아 ","2925","-25","-0.85","50","58.50","1861","1.57","10","0.34"
"277410","인산가 ","1590","0","0.00",,,"1886","0.84","0","0.00"
"060150","인선이엔티 ","6100","-220","-3.48","84","72.62","4592","1.33","0","0.00"
"033230","인성정보 ","2980","-20","-0.67",,,"2231","1.34","0","0.00"
"006490","인스코비 ","5160","190","3.82",,,"412","12.52","0","0.00"
"037330","인지디스플레 ","1645","-10","-0.60","57","28.86","3926","0.42","75","4.56"
"023800","인지컨트롤스 ","6960","230","3.42",,,"12671","0.55","150","2.16"
"034590","인천도시가스 ","29400","-100","-0.34","3331","8.83","39095","0.75","1250","4.25"
"083640","인콘 ","1460","0","0.00","8","182.50","382","3.82","0","0.00"
"216050","인크로스 ","14550","-1250","-7.91","1071","13.59","7850","1.85","0","0.00"
"049070","인탑스 ","11950","450","3.91","967","12.36","22211","0.54","200","1.67"
"119610","인터로조 ","24300","-350","-1.42","1727","14.07","9054","2.68","300","1.23"
"158310","인터불스 ","2700","-5","-0.18",,,"2818","0.96","0","0.00"
"017250","인터엠 ","3495","285","8.88","103","33.93","3897","0.90","120","3.43"
"129260","인터지스 ","2295","-15","-0.65","213","10.77","7430","0.31","120","5.23"
"108790","인터파크 ","5000","-160","-3.10","253","19.76","5119","0.98","150","3.00"
"035080","인터파크홀딩스 ","2300","-50","-2.13",,,"5403","0.43","50","2.17"
"051370","인터플렉스 ","10400","-450","-4.15","1706","6.10","13914","0.75","0","0.00"
"064290","인텍플러스 ","4280","-40","-0.93",,,"1657","2.58","0","0.00"
"189300","인텔리안테크 ","14350","1150","8.71","476","30.15","8930","1.61","100","0.70"
"150840","인트로메딕 ","3525","-105","-2.89",,,"756","4.66","0","0.00"
"048530","인트론바이오 ","42450","-650","-1.51",,,"2662","15.95","0","0.00"
"023810","인팩 ","3025","-90","-2.89",,,"10078","0.30","130","4.30"
"175140","인포마크 ","10000","20","0.20",,,"5946","1.68","0","0.00"
"115310","인포바인 ","23200","300","1.31","4783","4.85","22872","1.01","1080","4.66"
"039290","인포뱅크 ","7510","300","4.16","197","38.12","6000","1.25","50","0.67"
"041020","인프라웨어 ","1395","10","0.72",,,"1161","1.20","0","0.00"
"071200","인피니트헬스케어 ","6020","120","2.03","63","95.56","2903","2.07","0","0.00"
"101930","인화정공 ","6340","60","0.96","1135","5.59","15506","0.41","50","0.79"
"078940","일경산업개발 ","1260","-20","-1.56",,,"151","8.34","0","0.00"
"249420","일동제약 ","20350","-100","-0.49","879","23.15","12627","1.61","400","1.97"
"000230","일동홀딩스 ","12800","-350","-2.66","66","193.94","15800","0.81","200","1.56"
"013360","일성건설 ","1375","-35","-2.48",,,"1560","0.88","0","0.00"
"003120","일성신약 ","95400","-200","-0.21","1956","48.77","121363","0.79","750","0.79"
"068330","일신바이오 ","1770","-10","-0.56","41","43.17","797","2.22","0","0.00"
"003200","일신방직 ","96200","200","0.21","6858","14.03","286250","0.34","1500","1.56"
"007110","일신석재 ","2145","-140","-6.13","2","1072.50","655","3.27","0","0.00"
"058450","일야 ","1440","-55","-3.68",,,"1747","0.82","0","0.00"
"007570","일양약품 ","27200","-300","-1.09",,,"9996","2.72","0","0.00"
"007575","일양약품우 ","18450","100","0.54",,,,,"0","0.00"
"008500","일정실업 ","18900","-350","-1.82",,,"42431","0.45","500","2.65"
"019540","일지테크 ","2340","5","0.21","618","3.79","9449","0.25","70","2.99"
"081000","일진다이아 ","28950","800","2.84","674","42.95","8567","3.38","250","0.86"
"020760","일진디스플 ","3265","25","0.77","622","5.25","2919","1.12","100","3.06"
"020150","일진머티리얼즈 ","39400","-1600","-3.90","1026","38.40","11531","3.42","650","1.65"
"103590","일진전기 ","2965","-35","-1.17",,,"8575","0.35","60","2.02"
"094820","일진파워 ","5650","-110","-1.91","992","5.70","5170","1.09","220","3.89"
"015860","일진홀딩스 ","3035","5","0.17",,,"5439","0.56","0","0.00"
"226320","잇츠한불 ","25150","-1700","-6.33","1851","13.59","19940","1.26","600","2.39"
"049550","잉크테크 ","2790","85","3.14",,,"2708","1.03","0","0.00"
"043910","자연과환경 ","1695","-35","-2.02",,,"860","1.97","0","0.00"
"234920","자이글 ","8470","-310","-3.53","384","22.06","6292","1.35","0","0.00"
"033240","자화전자 ","11600","-200","-1.69","1406","8.25","15845","0.73","450","3.88"
"174880","장원테크 ","17800","3350","23.18",,,"9367","1.90","0","0.00"
"049630","재영솔루텍 ","1065","50","4.93",,,"332","3.21","0","0.00"
"000950","전방 ","16950","-200","-1.17",,,"88632","0.19","500","2.95"
"110020","전진바이오팜 ","9190","0","0.00",,,"57","161.23","0","0.00"
"065530","전파기지국 ","2510","-10","-0.40","82","30.61","1442","1.74","50","1.99"
"208140","정다운 ","3170","-35","-1.09","482","6.58","1914","1.66","0","0.00"
"022220","정산애강 ","2140","15","0.71","184","11.63","1234","1.73","0","0.00"
"040420","정상제이엘에스 ","6920","-60","-0.86","551","12.56","4104","1.69","430","6.21"
"045510","정원엔시스 ","1680","-20","-1.18",,,"1079","1.56","0","0.00"
"065620","제낙스 ","14750","2350","18.95",,,"2256","6.54","0","0.00"
"217190","제너셈 ","1740","35","2.05",,,"2967","0.59","0","0.00"
"095700","제넥신 ","70600","-2000","-2.75",,,"5676","12.44","0","0.00"
"122310","제노레이 ","20000","600","3.09","1554","12.87","6834","2.93","0","0.00"
"187420","제노포커스 ","7010","-30","-0.43","78","89.87","2957","2.37","0","0.00"
"123330","제닉 ","6480","-90","-1.37",,,"7762","0.83","0","0.00"
"159580","제로투세븐 ","6680","-190","-2.77",,,"2271","2.94","0","0.00"
"147830","제룡산업 ","8530","-390","-4.37","827","10.31","5309","1.61","100","1.17"
"033100","제룡전기 ","8100","-230","-2.76",,,"3060","2.65","50","0.62"
"019570","제미니투자 ","654","26","4.14",,,"363","1.80","0","0.00"
"079370","제우스 ","11400","0","0.00","1808","6.31","17455","0.65","200","1.75"
"054950","제이브이엠 ","32750","-850","-2.53","1895","17.28","19135","1.71","300","0.92"
"096690","제이스테판 ","161","4","2.55",,,"327","0.49","0","0.00"
"090470","제이스텍 ","5400","110","2.08","5124","1.05","8841","0.61","500","9.26"
"137950","제이씨케미칼 ","3800","-165","-4.16","8","475.00","3467","1.10","60","1.58"
"033320","제이씨현시스템 ","4795","-60","-1.24","675","7.10","4070","1.18","100","2.09"
"194370","제이에스코퍼레이션 ","10950","-50","-0.45","452","24.23","11721","0.93","300","2.74"
"026040","제이에스티나 ","5480","300","5.79",,,"4364","1.26","50","0.91"
"126880","제이엔케이히터 ","5810","610","11.73",,,"4012","1.45","50","0.86"
"033050","제이엠아이 ","1080","20","1.89","16","67.50","1406","0.77","0","0.00"
"094970","제이엠티 ","2740","-60","-2.14","467","5.87","2613","1.05","0","0.00"
"058420","제이웨이 ","1435","95","7.09",,,"601","2.39","0","0.00"
"025620","제이준코스메틱 ","10650","-250","-2.29","1110","9.59","4796","2.22","0","0.00"
"036420","제이콘텐트리 ","4560","100","2.24","54","84.44","1321","3.45","0","0.00"
"089790","제이티 ","2595","45","1.76",,,"1967","1.32","0","0.00"
"030000","제일기획 ","22300","-200","-0.89","1255","17.77","7354","3.03","760","3.41"
"052670","제일바이오 ","3755","-45","-1.18","55","68.27","2027","1.85","0","0.00"
"271980","제일약품 ","44400","-2200","-4.72","73","608.22","12109","3.67","70","0.16"
"001560","제일연마 ","6210","0","0.00","534","11.63","7264","0.85","180","2.90"
"023440","제일제강 ","1400","50","3.70","63","22.22","2278","0.61","0","0.00"
"038010","제일테크노스 ","3840","10","0.26","411","9.34","7834","0.49","80","2.08"
"002620","제일파마홀딩스 ","25250","-550","-2.13","138848","0.18","38370","0.66","60","0.24"
"080220","제주반도체 ","3635","30","0.83","160","22.72","2008","1.81","0","0.00"
"006220","제주은행 ","4660","5","0.11","1101","4.23","18151","0.26","100","2.15"
"089590","제주항공 ","33850","300","0.89","2960","11.44","12574","2.69","600","1.77"
"082270","젬백스 ","11600","-400","-3.33",,,"2176","5.33","0","0.00"
"044060","조광ILI ","4855","-75","-1.52","337","14.41","5186","0.94","80","1.65"
"004910","조광페인트 ","6340","-190","-2.91","410","15.46","14205","0.45","250","3.94"
"004700","조광피혁 ","35450","1000","2.90","6005","5.90","33938","1.04","0","0.00"
"001550","조비 ","22400","-800","-3.45","231","96.97","9202","2.43","0","0.00"
"000480","조선내화 ","84200","700","0.84","4223","19.94","139324","0.60","3500","4.16"
"120030","조선선재 ","78100","-900","-1.14","13029","5.99","77519","1.01","1500","1.92"
"034940","조아제약 ","4360","-5","-0.11","57","76.49","1914","2.28","0","0.00"
"101730","조이맥스 ","5670","260","4.81",,,"6985","0.81","0","0.00"
"067000","조이시티 ","10250","-50","-0.49",,,"2877","3.56","0","0.00"
"018470","조일알미늄 ","897","6","0.67",,,"2804","0.32","15","1.67"
"002600","조흥 ","179500","-3000","-1.64","18830","9.53","200652","0.89","6000","3.34"
"185750","종근당 ","100000","-2000","-1.96","5211","19.19","38884","2.57","900","0.90"
"063160","종근당바이오 ","20600","-150","-0.72","1563","13.18","27162","0.76","400","1.94"
"001630","종근당홀딩스 ","60100","-2400","-3.84","9766","6.15","81622","0.74","900","1.50"
"033340","좋은사람들 ","4635","125","2.77",,,"2693","1.72","0","0.00"
"036930","주성엔지니어링 ","6220","-230","-3.57","871","7.14","3905","1.59","100","1.61"
"044380","주연테크 ","420","19","4.74",,,"480","0.88","0","0.00"
"051980","중앙리빙테크 ","1105","-25","-2.21","17","65.00","634","1.74","0","0.00"
"072020","중앙백신 ","16600","0","0.00","507","32.74","7156","2.32","50","0.30"
"000440","중앙에너비스 ","6720","20","0.30","344","19.53","7258","0.93","176","2.62"
"054180","중앙오션 ","3335","45","1.37",,,"809","4.12","0","0.00"
"043610","지니뮤직 ","4975","165","3.43",,,"1849","2.69","0","0.00"
"263860","지니언스 ","5110","-140","-2.67","419","12.20","3382","1.51","100","1.96"
"208350","지란지교시큐리티 ","1245","-35","-2.73","156","7.98","993","1.25","10","0.80"
"114570","지스마트글로벌 ","1875","65","3.59","172","10.90","1346","1.39","0","0.00"
"051160","지어소프트 ","3005","-220","-6.82",,,"495","6.07","0","0.00"
"053050","지에스이 ","1520","-10","-0.65","182","8.35","2090","0.73","40","2.63"
"119850","지엔씨에너지 ","4450","0","0.00","361","12.33","4062","1.10","60","1.35"
"065060","지엔코 ","1675","25","1.52",,,"1530","1.09","0","0.00"
"204840","지엘팜텍 ","3695","70","1.93",,,"187","19.76","0","0.00"
"013870","지엠비코리아 ","8710","430","5.19","620","14.05","12011","0.73","100","1.15"
