종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"089850","유비벨록스 ","6530","0","0.00","236","27.67","9245","0.71","0","0.00"
"032620","유비케어 ","5750","10","0.17","121","47.52","1948","2.95","35","0.61"
"264450","유비쿼스 ","29400","1000","3.52","2906","10.12","15630","1.88","600","2.04"
"078070","유비쿼스홀딩스 ","21750","1600","7.94","578","37.63","10481","2.08","150","0.69"
"002920","유성기업 ","2670","10","0.38","143","18.67","10075","0.27","100","3.75"
"024800","유성티엔에스 ","2850","25","0.88","501","5.69","6311","0.45","15","0.53"
"000700","유수홀딩스 ","6590","-70","-1.05","361","18.25","8396","0.78","0","0.00"
"054930","유신 ","19650","-100","-0.51",,,"29055","0.68","0","0.00"
"069330","유아이디 ","1765","-65","-3.55",,,"2389","0.74","0","0.00"
"049520","유아이엘 ","5180","-10","-0.19","445","11.64","7708","0.67","400","7.72"
"287410","유안타제3호스팩 ","2075","-20","-0.95",,,,,"0","0.00"
"313750","유안타제4호스팩 ","2045","-15","-0.73",,,,,"0","0.00"
"336060","유안타제5호스팩 ","2005","5","0.25",,,,,"0","0.00"
"340360","유안타제6호스팩 ","2005","0","0.00",,,,,"0","0.00"
"003470","유안타증권 ","2855","-10","-0.35","509","5.61","5598","0.51","0","0.00"
"003475","유안타증권우 ","2120","-5","-0.24",,,,,"0","0.00"
"056090","유앤아이 ","5550","40","0.73",,,"5063","1.10","0","0.00"
"011690","유양디앤유 ","4960","80","1.64",,,"1900","2.61","0","0.00"
"263770","유에스티 ","3425","25","0.74","51","67.16","1850","1.85","0","0.00"
"072130","유엔젤 ","5350","180","3.48","156","34.29","3149","1.70","0","0.00"
"000220","유유제약 ","11450","100","0.88","639","17.92","11191","1.02","200","1.75"
"000225","유유제약1우 ","7000","-90","-1.27",,,,,"210","3.00"
"000227","유유제약2우B ","18750","-50","-0.27",,,,,"210","1.12"
"023410","유진기업 ","4945","-85","-1.69","325","15.22","9810","0.50","150","3.03"
"056080","유진로봇 ","3075","75","2.50",,,"1867","1.65","0","0.00"
"321260","유진스팩4호 ","2025","-5","-0.25",,,,,"0","0.00"
"331380","유진스팩5호 ","2015","0","0.00",,,,,"0","0.00"
"084370","유진테크 ","16550","50","0.30","859","19.27","10213","1.62","230","1.39"
"001200","유진투자증권 ","2280","-10","-0.44","480","4.75","7760","0.29","60","2.63"
"178780","유테크 ","2775","305","12.35",,,"854","3.25","0","0.00"
"179900","유티아이 ","20050","1550","8.38","408","49.14","3753","5.34","100","0.50"
"263050","유틸렉스 ","67800","500","0.74",,,"10669","6.35","0","0.00"
"000100","유한양행 ","231500","-5000","-2.11","4632","49.98","120836","1.92","2000","0.86"
"000105","유한양행우 ","209500","2000","0.96",,,,,"2050","0.98"
"003460","유화증권 ","12550","200","1.62","469","26.76","30739","0.41","750","5.98"
"003465","유화증권우 ","13000","250","1.96",,,,,"800","6.15"
"191410","육일씨엔에쓰 ","2395","50","2.13","25","95.80","3762","0.64","0","0.00"
"008730","율촌화학 ","14050","50","0.36","593","23.69","13549","1.04","500","3.56"
"072770","율호 ","1375","30","2.23",,,"698","1.97","0","0.00"
"008250","이건산업 ","7410","-20","-0.27","648","11.44","16355","0.45","200","2.70"
"039020","이건홀딩스 ","2595","-40","-1.52","914","2.84","6121","0.42","70","2.70"
"025820","이구산업 ","1810","30","1.69",,,"3131","0.58","0","0.00"
"060230","이그잭스 ","1345","35","2.67",,,"640","2.10","0","0.00"
"067920","이글루시큐리티 ","4405","30","0.69","862","5.11","4390","1.00","140","3.18"
"044960","이글벳 ","6720","10","0.15","85","79.06","2733","2.46","20","0.30"
"302430","이노메트리 ","16000","700","4.58","750","21.33","5020","3.19","200","1.25"
"214320","이노션 ","70000","-900","-1.27","3842","18.22","36374","1.92","1500","2.14"
"073490","이노와이어리스 ","34400","1200","3.61","36","955.56","11179","3.08","0","0.00"
"215790","이노인스트루먼트 ","2140","10","0.47",,,"2941","0.73","0","0.00"
"246960","이노테라피 ","13850","50","0.36",,,"2137","6.48","0","0.00"
"088390","이녹스 ","6240","0","0.00",,,"14172","0.44","0","0.00"
"272290","이녹스첨단소재 ","52400","-1100","-2.06","3261","16.07","15461","3.39","0","0.00"
"053350","이니텍 ","5060","20","0.40",,,"6261","0.81","20","0.40"
"258610","이더블유케이 ","10100","300","3.06","393","25.70","3278","3.08","0","0.00"
"041520","이라이콤 ","5180","80","1.57","675","7.67","17243","0.30","400","7.72"
"264850","이랜시스 ","1985","-5","-0.25",,,,,"0","0.00"
"054210","이랜텍 ","5540","0","0.00",,,"6884","0.80","0","0.00"
"065440","이루온 ","1510","10","0.67","52","29.04","1250","1.21","0","0.00"
"139480","이마트 ","125500","-2000","-1.57","15668","8.01","293169","0.43","2000","1.59"
"036260","이매진아시아 ","2220","0","0.00",,,"715","3.10","0","0.00"
"115610","이미지스 ","2785","5","0.18",,,"2524","1.10","0","0.00"
"323210","이베스트이안스팩1호 ","2035","-10","-0.49",,,,,"0","0.00"
"078020","이베스트투자증권 ","5470","-130","-2.32","960","5.70","9973","0.55","485","8.87"
"080010","이상네트웍스 ","7170","50","0.70","776","9.24","9420","0.76","0","0.00"
"086890","이수앱지스 ","6670","20","0.30",,,"2244","2.97","0","0.00"
"007660","이수페타시스 ","4150","65","1.59",,,"4303","0.96","70","1.69"
"005950","이수화학 ","10350","-250","-2.36","469","22.07","20199","0.51","400","3.86"
"015020","이스타코 ","735","27","3.81",,,"862","0.85","0","0.00"
"047560","이스트소프트 ","7550","290","3.99","171","44.15","2426","3.11","0","0.00"
"067010","이씨에스 ","4665","55","1.19","286","16.31","5837","0.80","120","2.57"
"093230","이아이디 ","228","4","1.79",,,"303","0.75","0","0.00"
"223310","이에스브이 ","179","5","2.87",,,"266","0.67","0","0.00"
"052190","이에스에이 ","1520","275","22.09",,,"1292","1.18","0","0.00"
"226360","이엑스티 ","3830","110","2.96","120","31.92","1472","2.60","60","1.57"
"102710","이엔에프테크놀로지 ","28200","-400","-1.40","2041","13.82","15585","1.81","100","0.35"
"094190","이엘케이 ","787","0","0.00",,,"252","3.12","0","0.00"
"063760","이엘피 ","11950","0","0.00","3022","3.95","13549","0.88","150","1.26"
"123570","이엠넷 ","3550","15","0.42","190","18.68","2337","1.52","20","0.56"
"095190","이엠코리아 ","4390","60","1.39",,,"2360","1.86","0","0.00"
"091120","이엠텍 ","8830","310","3.64","1564","5.65","12383","0.71","150","1.70"
"102460","이연제약 ","16100","100","0.63","81","198.77","13329","1.21","500","3.11"
"039030","이오테크닉스 ","100300","-3000","-2.90","1778","56.41","30383","3.30","100","0.10"
"088290","이원컴포텍 ","18150","950","5.52",,,"599","30.30","0","0.00"
"084680","이월드 ","5590","250","4.68","103","54.27","1812","3.08","0","0.00"
"181340","이즈미디어 ","4890","60","1.24","513","9.53","5408","0.90","50","1.02"
"035810","이지바이오 ","4940","-45","-0.90","620","7.97","6828","0.72","75","1.52"
"090850","이지웰페어 ","10800","-200","-1.82","209","51.67","2750","3.93","60","0.56"
"099750","이지케어텍 ","16750","750","4.69","773","21.67","7219","2.32","86","0.51"
"092130","이크레더블 ","18550","0","0.00","1040","17.84","3996","4.64","670","3.61"
"016250","이테크건설 ","72500","-600","-0.82","13248","5.47","101364","0.72","1000","1.38"
"096040","이트론 ","261","-2","-0.76",,,"186","1.40","0","0.00"
"134060","이퓨쳐 ","6500","160","2.52","74","87.84","3538","1.84","0","0.00"
"001840","이화공영 ","4610","0","0.00","24","192.08","2164","2.13","20","0.43"
"000760","이화산업 ","15500","0","0.00",,,"37973","0.41","0","0.00"
"024810","이화전기 ","220","1","0.46",,,"315","0.70","0","0.00"
"014990","인디에프 ","2360","-10","-0.42","4","590.00","1124","2.10","0","0.00"
"041830","인바디 ","23350","-300","-1.27","1459","16.00","9090","2.57","120","0.51"
"079950","인베니아 ","2605","35","1.36","258","10.10","1959","1.33","60","2.30"
"277410","인산가 ","1920","5","0.26",,,"984","1.95","20","1.04"
"060150","인선이엔티 ","8320","0","0.00","421","19.76","4983","1.67","0","0.00"
"033230","인성정보 ","2180","-15","-0.68",,,"2087","1.04","0","0.00"
"006490","인스코비 ","3195","135","4.41",,,"344","9.29","0","0.00"
"037330","인지디스플레 ","2125","35","1.67","266","7.99","4133","0.51","75","3.53"
"023800","인지컨트롤스 ","5020","70","1.41","205","24.49","12551","0.40","100","1.99"
"034590","인천도시가스 ","28650","-50","-0.17","3912","7.32","41158","0.70","1250","4.36"
"083640","인콘 ","1520","30","2.01",,,"770","1.97","0","0.00"
"216050","인크로스 ","25200","50","0.20","1096","22.99","7856","3.21","0","0.00"
"049070","인탑스 ","13300","400","3.10","1314","10.12","23429","0.57","200","1.50"
"119610","인터로조 ","26000","-500","-1.89","1261","20.62","10409","2.50","300","1.15"
"017250","인터엠 ","2440","35","1.46",,,"3513","0.69","120","4.92"
"129260","인터지스 ","2280","65","2.93",,,"6803","0.34","0","0.00"
"108790","인터파크 ","5090","70","1.39",,,"4712","1.08","100","1.96"
"035080","인터파크홀딩스 ","2175","5","0.23",,,"5193","0.42","50","2.30"
"051370","인터플렉스 ","17150","100","0.59",,,"10474","1.64","0","0.00"
"064290","인텍플러스 ","4950","50","1.02",,,"1311","3.78","0","0.00"
"189300","인텔리안테크 ","36350","500","1.39","1319","27.56","10286","3.53","100","0.28"
"150840","인트로메딕 ","3155","-55","-1.71",,,"803","3.93","0","0.00"
"048530","인트론바이오 ","15150","-350","-2.26","292","51.88","1268","11.95","0","0.00"
"023810","인팩 ","3810","90","2.42","166","22.95","10240","0.37","130","3.41"
"175140","인포마크 ","10500","-250","-2.33","34","308.82","5969","1.76","0","0.00"
"115310","인포바인 ","21800","350","1.63","4434","4.92","24632","0.89","950","4.36"
"039290","인포뱅크 ","6200","20","0.32","361","17.17","6079","1.02","50","0.81"
"041020","인프라웨어 ","1670","45","2.77",,,"998","1.67","0","0.00"
"071200","인피니트헬스케어 ","5830","60","1.04","202","28.86","3168","1.84","0","0.00"
"101930","인화정공 ","5480","130","2.43",,,"15225","0.36","0","0.00"
"249420","일동제약 ","16950","200","1.19","562","30.16","12238","1.39","400","2.36"
"000230","일동홀딩스 ","11100","0","0.00",,,"14935","0.74","200","1.80"
"013360","일성건설 ","1290","20","1.57","45","28.67","1669","0.77","0","0.00"
"003120","일성신약 ","81900","-200","-0.24","2192","37.36","121930","0.67","750","0.92"
"068330","일신바이오 ","2150","40","1.90","72","29.86","808","2.66","5","0.23"
"003200","일신방직 ","71900","300","0.42","9206","7.81","293527","0.24","2000","2.78"
"007110","일신석재 ","2410","-10","-0.41","5","482.00","659","3.66","0","0.00"
"058450","일야 ","1890","15","0.80",,,"873","2.16","0","0.00"
"007570","일양약품 ","22850","300","1.33",,,"9600","2.38","0","0.00"
"007575","일양약품우 ","17550","250","1.45",,,,,"0","0.00"
"008500","일정실업 ","18050","-150","-0.82",,,"35720","0.51","0","0.00"
"019540","일지테크 ","3555","20","0.57",,,"9090","0.39","25","0.70"
"081000","일진다이아 ","28050","100","0.36","655","42.82","8710","3.22","250","0.89"
"020760","일진디스플 ","3585","50","1.41","59","60.76","2860","1.25","50","1.39"
"020150","일진머티리얼즈 ","43000","250","0.58","897","47.94","11460","3.75","0","0.00"
"103590","일진전기 ","3060","35","1.16",,,"8099","0.38","0","0.00"
"094820","일진파워 ","5400","-20","-0.37","1076","5.02","5927","0.91","330","6.11"
"015860","일진홀딩스 ","5050","-20","-0.39",,,"5493","0.92","70","1.39"
"226320","잇츠한불 ","20050","750","3.89","468","42.84","19833","1.01","150","0.75"
"049550","잉크테크 ","3945","-35","-0.88",,,"2459","1.60","0","0.00"
"254120","자비스 ","1925","-5","-0.26",,,,,"0","0.00"
"043910","자연과환경 ","1060","10","0.95","23","46.09","788","1.35","0","0.00"
"234920","자이글 ","6180","430","7.48",,,"6077","1.02","0","0.00"
"317400","자이에스앤디 ","5900","190","3.33","964","6.12","3437","1.72","0","0.00"
"033240","자화전자 ","11000","400","3.77",,,"15473","0.71","200","1.82"
"174880","장원테크 ","2840","75","2.71","318","8.93","2182","1.30","0","0.00"
"049630","재영솔루텍 ","1100","30","2.80","60","18.33","590","1.86","0","0.00"
"000950","전방 ","15300","-50","-0.33",,,"74392","0.21","0","0.00"
"110020","전진바이오팜 ","6670","50","0.76",,,"826","8.08","0","0.00"
"065530","전파기지국 ","3415","135","4.12","22","155.23","1321","2.59","50","1.46"
"208140","정다운 ","2550","20","0.79","445","5.73","2365","1.08","0","0.00"
"022220","정산애강 ","2135","30","1.43","145","14.72","1383","1.54","0","0.00"
"040420","정상제이엘에스 ","7500","-70","-0.92","239","31.38","3943","1.90","430","5.73"
"045510","정원엔시스 ","1800","55","3.15","131","13.74","1195","1.51","0","0.00"
"065620","제낙스 ","3715","55","1.50",,,"409","9.08","0","0.00"
"217190","제너셈 ","3070","30","0.99",,,"2083","1.47","0","0.00"
"095700","제넥신 ","62700","200","0.32",,,"14152","4.43","0","0.00"
"072520","제넨바이오 ","1920","-10","-0.52",,,"528","3.64","0","0.00"
"122310","제노레이 ","22400","250","1.13","2407","9.31","9837","2.28","300","1.34"
"187420","제노포커스 ","5780","80","1.40",,,"2762","2.09","0","0.00"
"123330","제닉 ","5030","110","2.24",,,"5563","0.90","0","0.00"
"159580","제로투세븐 ","10450","0","0.00",,,"3160","3.31","0","0.00"
"147830","제룡산업 ","5810","-90","-1.53","323","17.99","5530","1.05","100","1.72"
"033100","제룡전기 ","6550","-180","-2.67","182","35.99","3192","2.05","50","0.76"
"079370","제우스 ","13900","300","2.21","2990","4.65","20224","0.69","300","2.16"
"054950","제이브이엠 ","30100","500","1.69","1353","22.25","19455","1.55","350","1.16"
"096690","제이스테판 ","1540","10","0.65",,,"3090","0.50","0","0.00"
"090470","제이스텍 ","13850","0","0.00","557","24.87","8894","1.56","100","0.72"
"137950","제이씨케미칼 ","6020","20","0.33","224","26.88","3671","1.64","60","1.00"
"033320","제이씨현시스템 ","5080","120","2.42","501","10.14","4478","1.13","70","1.38"
"194370","제이에스코퍼레이션 ","12750","200","1.59","457","27.90","11633","1.10","450","3.53"
"026040","제이에스티나 ","4150","85","2.09","16","259.38","4329","0.96","50","1.20"
"126880","제이엔케이히터 ","4825","10","0.21",,,"3081","1.57","0","0.00"
"322510","제이엘케이인스펙션 ","7220","-170","-2.30",,,"554","13.03","0","0.00"
"033050","제이엠아이 ","1335","45","3.49",,,"1309","1.02","0","0.00"
"094970","제이엠티 ","3930","100","2.61","642","6.12","3282","1.20","100","2.54"
"058420","제이웨이 ","1605","75","4.90",,,"650","2.47","0","0.00"
"025620","제이준코스메틱 ","4485","205","4.79",,,"4764","0.94","0","0.00"
"036420","제이콘텐트리 ","39250","700","1.82","1520","25.82","23390","1.68","0","0.00"
"089790","제이티 ","5420","20","0.37","244","22.21","2211","2.45","0","0.00"
"030000","제일기획 ","23300","-750","-3.12","1281","18.19","7672","3.04","770","3.30"
"052670","제일바이오 ","6900","-30","-0.43","76","90.79","1979","3.49","0","0.00"
"271980","제일약품 ","35400","-800","-2.21","142","249.30","12576","2.81","60","0.17"
"001560","제일연마 ","7840","60","0.77","717","10.93","7680","1.02","200","2.55"
"023440","제일제강 ","2270","35","1.57","14","162.14","2291","0.99","0","0.00"
"038010","제일테크노스 ","4200","-35","-0.83","613","6.85","8242","0.51","100","2.38"
"002620","제일파마홀딩스 ","17200","200","1.18","1363","12.62","30697","0.56","70","0.41"
"080220","제주반도체 ","4325","195","4.72","383","11.29","2630","1.64","0","0.00"
"006220","제주은행 ","4050","-5","-0.12","1071","3.78","14722","0.28","100","2.47"
"089590","제주항공 ","27050","250","0.93","2696","10.03","14509","1.86","650","2.40"
"216080","제테마 ","20850","200","0.97",,,,,"0","0.00"
"082270","젬백스 ","40450","1900","4.93",,,"3228","12.53","0","0.00"
"041590","젬백스지오 ","1480","40","2.78",,,"2135","0.69","0","0.00"
"044060","조광ILI ","7680","50","0.66","483","15.90","5490","1.40","100","1.30"
"004910","조광페인트 ","5530","30","0.55",,,"13596","0.41","100","1.81"
"004700","조광피혁 ","38500","-500","-1.28","3799","10.13","35688","1.08","0","0.00"
"001550","조비 ","15400","100","0.65","64","240.63","9293","1.66","0","0.00"
"000480","조선내화 ","89000","200","0.23","16227","5.48","146819","0.61","4000","4.49"
"120030","조선선재 ","83300","700","0.85","10397","8.01","81594","1.02","1500","1.80"
"034940","조아제약 ","3810","30","0.79","23","165.65","1906","2.00","0","0.00"
"101730","조이맥스 ","4170","55","1.34",,,"2625","1.59","0","0.00"
"067000","조이시티 ","8180","110","1.36",,,"2257","3.62","0","0.00"
"018470","조일알미늄 ","729","-1","-0.14",,,"2683","0.27","0","0.00"
"002600","조흥 ","149500","0","0.00","13392","11.16","209196","0.71","6000","4.01"
"185750","종근당 ","95200","-1800","-1.86","3918","24.30","39431","2.41","900","0.95"
"063160","종근당바이오 ","30550","1050","3.56","1479","20.66","26921","1.13","200","0.65"
