종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"069960","현대백화점 ","103500","-1000","-0.96","12101","8.55","157840","0.66","700","0.68"
"004560","현대비앤지스틸 ","11950","250","2.14","1440","8.30","22859","0.52","100","0.84"
"004565","현대비앤지스틸우 ","45850","950","2.12",,,,,"150","0.33"
"012630","현대산업 ","40450","1900","4.93","4168","9.70","34781","1.16","700","1.73"
"011760","현대상사 ","19750","250","1.28","604","32.70","32657","0.60","500","2.53"
"011200","현대상선 ","5010","-10","-0.20",,,"4841","1.03","0","0.00"
"006390","현대시멘트 ","15400","150","0.98",,,"8533","1.80","0","0.00"
"048410","현대아이비티 ","5310","40","0.76",,,"601","8.84","0","0.00"
"004310","현대약품 ","3880","85","2.24","51","76.08","3477","1.12","47","1.21"
"126560","현대에이치씨엔 ","3860","-90","-2.28","412","9.37","5567","0.69","40","1.04"
"017800","현대엘리베이 ","55500","1100","2.02","5225","10.62","31605","1.76","500","0.90"
"011210","현대위아 ","64000","-1000","-1.54","4922","13.00","119823","0.53","1100","1.72"
"267260","현대일렉트릭 ","115500","1500","1.32",,,,,"0","0.00"
"026180","현대정보기술 ","1835","15","0.82","11","166.82","847","2.17","0","0.00"
"004020","현대제철 ","57200","-1400","-2.39","6253","9.15","120427","0.47","750","1.31"
"009540","현대중공업 ","107500","7000","6.97","7758","13.86","185544","0.58","0","0.00"
"005380","현대차 ","149500","-6500","-4.17","20118","7.43","235358","0.64","4000","2.68"
"005387","현대차2우B ","100500","-1500","-1.47",,,,,"4100","4.08"
"005389","현대차3우B ","85600","-500","-0.58",,,,,"4050","4.73"
"005385","현대차우 ","92000","-1700","-1.81",,,,,"4050","4.40"
"001500","현대차투자증권 ","10650","-250","-2.29","1356","7.85","27822","0.38","400","3.76"
"227840","현대코퍼레이션홀딩스 ","14450","-150","-1.03","706","20.47","20595","0.70","400","2.77"
"039010","현대통신 ","9440","0","0.00","1219","7.74","5305","1.78","130","1.38"
"001450","현대해상 ","46950","-50","-0.11","5140","9.13","31859","1.47","1350","2.88"
"057050","현대홈쇼핑 ","119000","-1500","-1.24","10932","10.89","121276","0.98","1500","1.26"
"204990","현성바이탈 ","5440","-60","-1.09","336","16.19","2059","2.64","0","0.00"
"092300","현우산업 ","3400","70","2.10","257","13.23","4991","0.68","80","2.35"
"053660","현진소재 ","1360","0","0.00","54","25.19","336","4.05","0","0.00"
"011080","형지I&C ","1195","30","2.58",,,"1348","0.89","0","0.00"
"093240","형지엘리트 ","4970","315","6.77",,,"3281","1.51","0","0.00"
"003010","혜인 ","3475","0","0.00","84","41.37","7921","0.44","40","1.15"
"111110","호전실업 ","13500","400","3.05","2679","5.04","12961","1.04","0","0.00"
"008770","호텔신라 ","85600","700","0.82","729","117.42","16539","5.18","350","0.41"
"008775","호텔신라우 ","52100","400","0.77",,,,,"400","0.77"
"060560","홈센타홀딩스 ","1880","5","0.27","295","6.37","1984","0.95","50","2.66"
"064240","홈캐스트 ","15700","1150","7.90","387","40.57","3539","4.44","0","0.00"
"039610","화성밸브 ","5400","-20","-0.37","297","18.18","7404","0.73","50","0.93"
"002460","화성산업 ","14950","-200","-1.32","2780","5.38","25103","0.60","680","4.55"
"013520","화승알앤에이 ","2570","-50","-1.91","978","2.63","5028","0.51","50","1.95"
"241590","화승엔터프라이즈 ","24350","350","1.46","1560","15.61","7140","3.41","35","0.14"
"006060","화승인더 ","10300","50","0.49","809","12.73","4169","2.47","25","0.24"
"010690","화신 ","4235","-60","-1.40","1442","2.94","11255","0.38","100","2.36"
"126640","화신정공 ","1290","30","2.38","109","11.83","2261","0.57","20","1.55"
"086250","화신테크 ","1405","-20","-1.40",,,"2953","0.48","0","0.00"
"204630","화이브라더스코리아 ","3700","0","0.00",,,"1559","2.37","0","0.00"
"133820","화인베스틸 ","2080","10","0.48","25","83.20","3168","0.66","0","0.00"
"061250","화일약품 ","6970","160","2.35","472","14.77","6929","1.01","150","2.15"
"134780","화진 ","4960","105","2.16","432","11.48","3668","1.35","175","3.53"
"010660","화천기계 ","21700","0","0.00",,,"55809","0.39","0","0.00"
"000850","화천기공 ","55900","300","0.54","3251","17.19","123374","0.45","1250","2.24"
"016580","환인제약 ","22350","100","0.45","1074","20.81","11835","1.89","250","1.12"
"032560","황금에스티 ","9160","160","1.78","1480","6.19","14149","0.65","75","0.82"
"004800","효성 ","139000","-500","-0.36","13692","10.15","103060","1.35","5000","3.60"
"094280","효성ITX ","12900","300","2.38","600","21.50","4274","3.02","200","1.55"
"097870","효성오앤비 ","10250","150","1.49","940","10.90","10277","1.00","350","3.41"
"093370","후성 ","10250","100","0.99","705","14.54","1638","6.26","0","0.00"
"050090","휘닉스소재 ","893","33","3.84",,,"448","1.99","0","0.00"
"081660","휠라코리아 ","83300","1700","2.08","28420","2.93","75175","1.11","250","0.30"
"005870","휴니드 ","11200","-200","-1.75","1353","8.28","7084","1.58","0","0.00"
"205470","휴마시스 ","2220","100","4.72","20","111.00","1922","1.16","0","0.00"
"115160","휴맥스 ","9170","250","2.80","270","33.96","19670","0.47","150","1.64"
"028080","휴맥스홀딩스 ","4640","0","0.00",,,"15344","0.30","100","2.16"
"200670","휴메딕스 ","43500","300","0.69","1116","38.98","11692","3.72","500","1.15"
"079980","휴비스 ","10500","400","3.96","267","39.33","11376","0.92","300","2.86"
"065510","휴비츠 ","13300","-50","-0.37","953","13.96","6502","2.05","100","0.75"
"005010","휴스틸 ","15650","200","1.29",,,"55779","0.28","500","3.19"
"243070","휴온스 ","90000","400","0.45","2256","39.89","13798","6.52","0","0.00"
"084110","휴온스글로벌 ","57900","2300","4.14","53395","1.08","30768","1.88","400","0.69"
"145020","휴젤 ","555000","-4600","-0.82","13177","42.12","76978","7.21","0","0.00"
"069260","휴켐스 ","24500","-50","-0.20","1118","21.91","12062","2.03","500","2.04"
"024060","흥구석유 ","2760","-15","-0.54","150","18.40","4612","0.60","100","3.62"
"010240","흥국 ","7150","90","1.27","587","12.18","8070","0.89","150","2.10"
"189980","흥국에프엔비 ","9130","440","5.06","475","19.22","7555","1.21","100","1.10"
"000540","흥국화재 ","5310","-40","-0.75","484","10.97","8475","0.63","0","0.00"
"000547","흥국화재2우B ","21700","-100","-0.46",,,,,"0","0.00"
"000545","흥국화재우 ","5000","50","1.01",,,,,"0","0.00"
"003280","흥아해운 ","755","4","0.53",,,"1406","0.54","5","0.66"
"037440","희림 ","4600","-45","-0.97","167","27.54","3510","1.31","100","2.17"
"238490","힘스 ","23550","-400","-1.67","1541","15.28","5381","4.38","0","0.00"
